,index,url,brand,name,price,discount_price,thumbnail,color,category
5856,128,https://store.musinsa.com/app/goods/2099749,메인부스,Horizon Oversized Sweater(SUNSET RED),"77,000","49,900",https://image.msscdn.net/images/goods_img/20210831/2099749/2099749_2_500.jpg,11,sweater
5857,129,https://store.musinsa.com/app/goods/1949974,르니앤맥코이,세미크롭 보석단추 라운드넥 트위드반팔니트 MI08KN400FJJ,"49,000",,https://image.msscdn.net/images/goods_img/20210513/1949974/1949974_1_500.jpg,11,sweater
5858,130,https://store.musinsa.com/app/goods/1972106,이올로,S/S코튼 니트 폴로(수피마)_레드 오렌지,"158,000",,https://image.msscdn.net/images/goods_img/20210527/1972106/1972106_1_500.jpg,11,sweater
5859,131,https://store.musinsa.com/app/goods/1574877,베이직하우스앤,B&amp;)컬러블럭니트 HUKT721A,"79,900",,https://image.msscdn.net/images/goods_img/20200901/1574877/1574877_1_500.jpg,11,sweater
5860,132,https://store.musinsa.com/app/goods/1248566,하트클럽,Heart High Neck Stripe Knit_Red,"59,000","41,300",https://image.msscdn.net/images/goods_img/20191211/1248566/1248566_4_500.jpg,11,sweater
5861,133,https://store.musinsa.com/app/goods/2158428,디아도라,그린페스타 올오버 크롭 스웨터 우먼 BURGUNDY,"199,000",,https://image.msscdn.net/images/goods_img/20211001/2158428/2158428_2_500.jpg,11,sweater
5862,134,https://store.musinsa.com/app/goods/1143158,메리제임스,ROLLY2 KNIT - RED,"66,400","33,200",https://image.msscdn.net/images/goods_img/20190904/1143158/1143158_1_500.jpg,11,sweater
5863,135,https://store.musinsa.com/app/goods/2118827,[클리어런스],CHESS DOG KNIT - Red,"76,400","22,900",https://image.msscdn.net/images/goods_img/20210909/2118827/2118827_1_500.jpg,11,sweater
5864,136,https://store.musinsa.com/app/goods/1149069,블론드나인,WAPPEN V NECK  KNIT SWEATER_RED,"57,000","42,600",https://image.msscdn.net/images/goods_img/20190909/1149069/1149069_1_500.jpg,11,sweater
5865,137,https://store.musinsa.com/app/goods/1664713,아이러니포르노 화이트라인,유니섹스 라운드 스몰 믹스 컬러 니트 티 레드 IRT051,"54,000","15,900",https://image.msscdn.net/images/goods_img/20201027/1664713/1664713_3_500.jpg,11,sweater
5866,138,https://store.musinsa.com/app/goods/2053101,에잇세컨즈,레드 브이넥 베이직 긴팔 풀오버 (321851LY16),"25,900",,https://image.msscdn.net/images/goods_img/20210809/2053101/2053101_4_500.jpg,11,sweater
5867,139,https://store.musinsa.com/app/goods/2279003,휴고,엑스트라 파인 메리노 울 슬림 핏 터틀넥 스웨터 (50455988_693),"205,000",,https://image.msscdn.net/images/goods_img/20211222/2279003/2279003_1_500.jpg,11,sweater
5868,140,https://store.musinsa.com/app/goods/2278444,씨피 컴퍼니,11주년 넥라인 라운드니트 레드 M01284 M45,"114,450",,https://image.msscdn.net/images/goods_img/20211222/2278444/2278444_1_500.jpg,11,sweater
5869,141,https://store.musinsa.com/app/goods/1622105,어보브,RODEO DIVISION CREW KNIT RED,"109,000",,https://image.msscdn.net/images/goods_img/20200924/1622105/1622105_1_500.jpg,11,sweater
5870,142,https://store.musinsa.com/app/goods/1167038,소윙바운더리스,STRIPE SLIT KNIT RED,"165,000","115,500",https://image.msscdn.net/images/goods_img/20190926/1167038/1167038_1_500.jpg,11,sweater
5871,143,https://store.musinsa.com/app/goods/1484212,골드퍼센트,레이어드 꽈베기 반팔티 라운드 쿨 니트,"80,000","40,000",https://image.msscdn.net/images/goods_img/20200613/1484212/1484212_1_500.jpg,11,sweater
5872,144,https://store.musinsa.com/app/goods/2245908,까이에,데일리 루즈핏 져지 탑_잉글리쉬 레드,"146,000",,https://image.msscdn.net/images/goods_img/20211124/2245908/2245908_1_500.jpg,11,sweater
5873,145,https://store.musinsa.com/app/goods/2247283,피지에이투어,조직 포인트 컬러배색 니트_L203KT202P,"219,000",,https://image.msscdn.net/images/goods_img/20211125/2247283/2247283_1_500.jpg,11,sweater
5874,146,https://store.musinsa.com/app/goods/2244802,엘피지에이,G Basic 컬러배색 니트_L203KT600P,"159,000",,https://image.msscdn.net/images/goods_img/20211123/2244802/2244802_3_500.jpg,11,sweater
5875,147,https://store.musinsa.com/app/goods/2244749,엘피지에이,체크패턴 하이넥 방풍 풀오버_L204KT609P,"319,000",,https://image.msscdn.net/images/goods_img/20211123/2244749/2244749_1_500.jpg,11,sweater
5876,148,https://store.musinsa.com/app/goods/2185052,헤지스골프,[PADDINGTON]레드 패딩턴 자수 라운드넥 캐시미어 (HWSW1D711R2),"268,000",,https://image.msscdn.net/images/goods_img/20211019/2185052/2185052_1_500.jpg,11,sweater
5877,149,https://store.musinsa.com/app/goods/2185040,헤지스골프,[H-MAXSWING 430+]A 모던 홑겹 하이넥 스웨터 (HUSW1D711R2),"198,000",,https://image.msscdn.net/images/goods_img/20211019/2185040/2185040_1_500.jpg,11,sweater
5878,150,https://store.musinsa.com/app/goods/2181926,까스텔바작,여성 자가드 세일러카라 니트_BGAWSW714RE,"220,000",,https://image.msscdn.net/images/goods_img/20211015/2181926/2181926_1_500.jpg,11,sweater
5879,151,https://store.musinsa.com/app/goods/2168373,엠유스포츠,골 조직 콤비 라운드 MU21722PN13-RED,"358,000",,https://image.msscdn.net/images/goods_img/20211007/2168373/2168373_1_500.jpg,11,sweater
5880,152,https://store.musinsa.com/app/goods/2168381,엠유스포츠,모티브 라인 배색 라운드 MU21722PN12-RED,"378,000",,https://image.msscdn.net/images/goods_img/20211007/2168381/2168381_1_500.jpg,11,sweater
5881,153,https://store.musinsa.com/app/goods/2167222,스릭슨,밑단 컬러 배색 라운드 스웨터 SR21522PN50-RED,"338,000","169,000",https://image.msscdn.net/images/goods_img/20211007/2167222/2167222_1_500.jpg,11,sweater
5882,154,https://store.musinsa.com/app/goods/2161419,와이드앵글,여성 VA 방풍 반넥 풀오버 Red,"149,000",,https://image.msscdn.net/images/goods_img/20211005/2161419/2161419_1_500.jpg,11,sweater
5883,155,https://store.musinsa.com/app/goods/2126880,베네통,Unbalanced wool sweater_1011D1P04015,"99,000","69,300",https://image.msscdn.net/images/goods_img/20210913/2126880/2126880_1_500.jpg,11,sweater
5884,156,https://store.musinsa.com/app/goods/2118567,잭니클라우스,남성 반집업 스웨터_LNWAA21031REX,"298,000",,https://image.msscdn.net/images/goods_img/20210909/2118567/2118567_1_500.jpg,11,sweater
5885,157,https://store.musinsa.com/app/goods/2119001,와이드앵글,남성 WL 콘트라스트 라운드 풀오버,"199,000",,https://image.msscdn.net/images/goods_img/20210909/2119001/2119001_1_500.jpg,11,sweater
5886,158,https://store.musinsa.com/app/goods/993593,쏠룹,코튼 캐시미어 컬러 블록 니트 탑 Red,"145,000",,https://image.msscdn.net/images/goods_img/20190325/993593/993593_1_500.jpg,11,sweater
5887,159,https://store.musinsa.com/app/goods/1561691,클루 드 클레어,color block sweater Red,"178,000","160,200",https://image.msscdn.net/images/goods_img/20200824/1561691/1561691_1_500.jpg,11,sweater
5888,160,https://store.musinsa.com/app/goods/445626,유에스에이 머친다이징,U.S.A MERCHANDISING ANYTHING HUNTING CREW [2] (RED),"139,000",,https://image.msscdn.net/images/goods_img/20161111/445626/445626_1_500.jpg,11,sweater
5889,161,https://store.musinsa.com/app/goods/1185595,쏠룹,울 베이직 라운드 니트 ROSE,"88,500",,https://image.msscdn.net/images/goods_img/20191014/1185595/1185595_1_500.jpg,11,sweater
5890,162,https://store.musinsa.com/app/goods/1689091,까스텔바작,여성 프렌치 불독 니트_BG0WSW708RE,"230,000",,https://image.msscdn.net/images/goods_img/20201113/1689091/1689091_1_500.jpg,11,sweater
5891,163,https://store.musinsa.com/app/goods/1959611,리플레인,레드 파인 기자 코튼 세일러 칼라 니트 탑,"195,000",,https://image.msscdn.net/images/goods_img/20210520/1959611/1959611_1_500.jpg,11,sweater
5892,164,https://store.musinsa.com/app/goods/2068187,빈폴골프,[NDL라인] 여성 레드 배색 골지 니트 풀오버 (BJ1851L416),"259,000","181,300",https://image.msscdn.net/images/goods_img/20210818/2068187/2068187_1_500.jpg,11,sweater
5893,165,https://store.musinsa.com/app/goods/2082651,헤지스골프,PLAY KNIT레드 컬러 반전 포인트 라운드 스웨터 (HWSW1D611R2),"198,000",,https://image.msscdn.net/images/goods_img/20210824/2082651/2082651_1_500.jpg,11,sweater
5894,166,https://store.musinsa.com/app/goods/1819497,골드퍼센트,남성 케이블 스몰로고 반팔 라운드니트,"63,000","50,400",https://image.msscdn.net/images/goods_img/20210227/1819497/1819497_1_500.jpg,11,sweater
5895,167,https://store.musinsa.com/app/goods/1741077,네버마인드올,TS035클로즈 보보 쟈카드 방풍 라운드_RD,"218,000",,https://image.msscdn.net/images/goods_img/20210108/1741077/1741077_1_500.jpg,11,sweater
5896,168,https://store.musinsa.com/app/goods/1967108,문수권세컨,버튼 디테일 스트라이프 니트 크롭탑 레드,"99,000","59,400",https://image.msscdn.net/images/goods_img/20210525/1967108/1967108_1_500.jpg,11,sweater
5897,169,https://store.musinsa.com/app/goods/1861626,빈폴 레이디스,[GREEN BEANPOLE] 레드 스트라이프 헨리넥 니트 (BF1351N016),"159,000","95,400",https://image.msscdn.net/images/goods_img/20210324/1861626/1861626_5_500.jpg,11,sweater
5898,170,https://store.musinsa.com/app/goods/1654800,몽클레어,지니어스 1952 9C71050 A9426 470 남자 모헤어 울 스웨터 루즈핏,"779,000",,https://image.msscdn.net/images/goods_img/20201019/1654800/1654800_1_500.jpg,11,sweater
5899,171,https://store.musinsa.com/app/goods/1780061,잭니클라우스,여성 라운드 솔리드 스웨터_LWWAS21021BEX,"238,000","119,000",https://image.msscdn.net/images/goods_img/20210205/1780061/1780061_1_500.jpg,11,sweater
5900,172,https://store.musinsa.com/app/goods/2035472,톰브라운,도니골 파일리 스티치 삼선 스트라이프 MKA369A Y1502 601 남자 울 니트,"763,000",,https://image.msscdn.net/images/goods_img/20210720/2035472/2035472_1_500.jpg,11,sweater
5901,173,https://store.musinsa.com/app/goods/2223138,왁,여성 체크 프린트 티셔츠_WWTBW21801REX,"270,000",,https://image.msscdn.net/images/goods_img/20211109/2223138/2223138_1_500.jpg,11,sweater
5902,174,https://store.musinsa.com/app/goods/1362516,쏠룹,골지 조직 슬림 니트 탑 RED,"102,500",,https://image.msscdn.net/images/goods_img/20200321/1362516/1362516_1_500.jpg,11,sweater
5903,175,https://store.musinsa.com/app/goods/1632684,앤디아더,레드 레트로 쟈카드 풀오버 니트,"109,000","65,400",https://image.msscdn.net/images/goods_img/20201005/1632684/1632684_1_500.jpg,11,sweater
5904,176,https://store.musinsa.com/app/goods/2223283,왁,여성 로고 컬러블럭 방풍 스웨터_WWWAW21808REX,"390,000",,https://image.msscdn.net/images/goods_img/20211109/2223283/2223283_1_500.jpg,11,sweater
5905,177,https://store.musinsa.com/app/goods/1791369,률앤와이,하트 스트라이프 크롭 니트 비비드,"72,000",,https://image.msscdn.net/images/goods_img/20210210/1791369/1791369_1_500.jpg,11,sweater
5906,178,https://store.musinsa.com/app/goods/1655443,빠니깔레,롤넥 캐시미어 블렌드 스웨터 [레드],"190,000","114,000",https://image.msscdn.net/images/goods_img/20201020/1655443/1655443_1_500.jpg,11,sweater
5907,179,https://store.musinsa.com/app/goods/1742771,네버마인드올,TS100조이엔  WOOL 블루종_RD,"148,000",,https://image.msscdn.net/images/goods_img/20210111/1742771/1742771_1_500.jpg,11,sweater
5908,180,https://store.musinsa.com/app/goods/2314445,에잇세컨즈,라이트 핑크 라운드넥 니트_릴랙스핏 (212151AY4Y),"59,900",,https://image.msscdn.net/images/goods_img/20220119/2314445/2314445_1_500.jpg,10,sweater
5909,181,https://store.musinsa.com/app/goods/2309606,키르시,스몰 체리 케이블 크롭 니트 [핑크],"59,000","53,100",https://image.msscdn.net/images/goods_img/20220116/2309606/2309606_1_500.jpg,10,sweater
5910,182,https://store.musinsa.com/app/goods/2307804,루이까스텔,여자 전판 솔리드 터틀 스웨터,"142,000","69,000",https://image.msscdn.net/images/goods_img/20220114/2307804/2307804_1_500.jpg,10,sweater
5911,183,https://store.musinsa.com/app/goods/2305703,가니송,코튼 캔디 울 니트 베스트_핑크,"138,000",,https://image.msscdn.net/images/goods_img/20220113/2305703/2305703_1_500.jpg,10,sweater
5912,184,https://store.musinsa.com/app/goods/2299091,에잇세컨즈,핑크 체크 보더 풀오버 니트 (352151MQHX),"49,900",,https://image.msscdn.net/images/goods_img/20220110/2299091/2299091_1_500.jpg,10,sweater
5913,185,https://store.musinsa.com/app/goods/1139986,블론드나인,브이넥 컬러 니트 스웨터_핑크,"61,300","42,600",https://image.msscdn.net/images/goods_img/20190903/1139986/1139986_1_500.jpg,10,sweater
5914,186,https://store.musinsa.com/app/goods/2313717,마리끌레르,리브 카라 오픈넥 홀가먼트 니트 (MABDKN07MA),"99,000",,https://image.msscdn.net/images/goods_img/20220118/2313717/2313717_3_500.jpg,10,sweater
5915,187,https://store.musinsa.com/app/goods/2304310,티아이포맨,그라데이션 풀오버_M202MSW108MPK5,"199,000",,https://image.msscdn.net/images/goods_img/20220112/2304310/2304310_1_500.jpg,10,sweater
5916,188,https://store.musinsa.com/app/goods/2312789,마리끌레르,로고 플레이 니트 스웨터 (MABAKN01M1),"142,400",,https://image.msscdn.net/images/goods_img/20220118/2312789/2312789_1_500.jpg,10,sweater
5917,189,https://store.musinsa.com/app/goods/2298642,마리끌레르,스탠다드 후드 니트 (MABDKN18MB),"65,000",,https://image.msscdn.net/images/goods_img/20220107/2298642/2298642_1_500.jpg,10,sweater
5918,190,https://store.musinsa.com/app/goods/2300519,빈폴 멘,[ESSENTIAL] 핑크 실크 블렌드 라운드넥 니트 (BC2151A01X),"179,000",,https://image.msscdn.net/images/goods_img/20220111/2300519/2300519_1_500.jpg,10,sweater
5919,191,https://store.musinsa.com/app/goods/2307819,루이까스텔,여자 앞판 브이 보더 1/2 ZIP 스웨터,"213,000","149,100",https://image.msscdn.net/images/goods_img/20220114/2307819/2307819_1_500.jpg,10,sweater
5920,192,https://store.musinsa.com/app/goods/2313267,마리끌레르,핑크반팔 (MAABKN04S3),"23,400",,https://image.msscdn.net/images/goods_img/20220118/2313267/2313267_1_500.jpg,10,sweater
5921,193,https://store.musinsa.com/app/goods/2316174,비노블라,MOULINE CASH HEAVY TURTLE - ROSEBAY,"288,000",,https://image.msscdn.net/images/goods_img/20220119/2316174/2316174_1_500.jpg,10,sweater
5922,194,https://store.musinsa.com/app/goods/2299117,에잇세컨즈,핑크 멜란지 컬러 니트 (352151MQ3X),"49,900",,https://image.msscdn.net/images/goods_img/20220110/2299117/2299117_1_500.jpg,10,sweater
5923,195,https://store.musinsa.com/app/goods/2306319,간트,DG72210036 8050501 코튼 케이블 C넥 니트 PINK,"178,000","142,400",https://image.msscdn.net/images/goods_img/20220113/2306319/2306319_1_500.jpg,10,sweater
5924,196,https://store.musinsa.com/app/goods/2294294,5252 바이 오아이오아이,RICHIE RICH KNIT [PINK],"94,000","84,600",https://image.msscdn.net/images/goods_img/20220105/2294294/2294294_1_500.png,10,sweater
5925,197,https://store.musinsa.com/app/goods/1529236,키르시,스몰 체리 다잉 니트 JA [핑크],"75,000","52,500",https://image.msscdn.net/images/goods_img/20200728/1529236/1529236_2_500.jpg,10,sweater
5926,198,https://store.musinsa.com/app/goods/2298226,테일러메이드 어패럴,여성 넥배색 브이넥 니트 TWSRJ7929-403,"319,000","191,400",https://image.msscdn.net/images/goods_img/20220107/2298226/2298226_1_500.jpg,10,sweater
5927,199,https://store.musinsa.com/app/goods/2297721,테일러메이드 어패럴,여성 세로 컬러 블록 배색 터틀넥 울 니트 TWSHJ8927-403,"359,000","215,400",https://image.msscdn.net/images/goods_img/20220107/2297721/2297721_1_500.jpg,10,sweater
5928,200,https://store.musinsa.com/app/goods/2298235,테일러메이드 어패럴,남성 라인 배색 라운드 니트 TMSRJ3928-403,"339,000","203,400",https://image.msscdn.net/images/goods_img/20220107/2298235/2298235_1_500.jpg,10,sweater
5929,201,https://store.musinsa.com/app/goods/2298221,테일러메이드 어패럴,여성 조직 믹스 배색 라운드 니트 TWSRJ7930-403,"339,000","203,400",https://image.msscdn.net/images/goods_img/20220107/2298221/2298221_1_500.jpg,10,sweater
5930,202,https://store.musinsa.com/app/goods/2298216,테일러메이드 어패럴,여성 사선 배색 라운드 니트 TWSRK5929-403,"319,000","223,300",https://image.msscdn.net/images/goods_img/20220107/2298216/2298216_1_500.jpg,10,sweater
5931,203,https://store.musinsa.com/app/goods/2298230,테일러메이드 어패럴,여성 배색 라운드 니트 TWSRJ7928-403,"319,000","191,400",https://image.msscdn.net/images/goods_img/20220107/2298230/2298230_1_500.jpg,10,sweater
5932,204,https://store.musinsa.com/app/goods/2298005,테일러메이드 어패럴,여성 넥배색 하이넥 니트 TWTHJ7979-403,"279,000","167,400",https://image.msscdn.net/images/goods_img/20220107/2298005/2298005_1_500.jpg,10,sweater
5933,205,https://store.musinsa.com/app/goods/2094073,러브이즈트루,OT DAMAGE KNIT TOP(PINK),"75,000","63,750",https://image.msscdn.net/images/goods_img/20210827/2094073/2094073_1_500.jpg,10,sweater
